SRR2159460	SRR2159457	SRR2159458	SRR2159459	SRR2159461
14	76330133	95	67	135	76	74
14	76967525	152	118	83	119	114
14	77255455	104	107	93	111	87
14	77705861	104	106	141	123	93
14	77751992	437	288	348	393	306
14	77843732	160	146	153	121	130
14	77941228	249	162	282	208	165
14	78174412	397	349	550	320	324
14	78174413	398	352	548	315	329
14	80971409	207	125	96	153	165
14	80997250	195	131	88	185	128
14	81371261	210	158	62	175	122
14	81609609	671	478	743	600	539
14	81956802	265	173	121	213	186
14	81964734	119	50	77	70	70
14	90397973	193	111	71	154	137
14	90499516	89	69	82	59	64
14	90650396	90	54	59	71	69
14	90650488	221	169	178	175	167
14	90651158	135	101	148	121	87
14	90745362	254	192	310	207	189
14	90754954	447	303	472	412	301
14	91007925	317	203	359	270	219
14	91779631	850	584	793	632	601
14	92136247	143	105	50	97	92
14	92150145	306	215	122	221	231
14	92251547	259	240	112	218	261
14	92251599	457	385	214	369	421
14	92409206	68	52	50	55	53
14	92958632	300	199	341	247	205
14	93107486	298	236	293	257	238
14	93118993	201	152	181	158	154
14	93940602	1715	1306	1822	1555	1523
14	94184710	300	195	306	232	194
14	94395211	148	123	166	152	136
14	94423348	14	20	18	23	17
14	94674972	136	94	58	120	114
14	94700991	175	125	76	139	144
14	94707050	72	56	23	54	62
14	94754855	367	244	343	307	306
14	94830790	211	152	208	161	142
14	95056505	85	61	75	78	59
14	95088763	223	134	143	158	173
14	95090384	57	41	65	44	50
14	95236068	55	43	101	49	41
14	95670357	502	398	307	435	393
14	95670636	220	125	205	141	124
14	95677124	94	67	119	90	76
14	95696371	454	337	267	361	365
14	95884135	43	23	51	21	30
14	96954625	185	106	75	145	126
14	99183625	227	135	108	179	153
14	99640404	404	320	593	390	297
14	99640473	443	328	640	381	310
15	100802556	275	183	253	229	193
15	100942538	250	141	223	180	133
15	101109815	354	208	295	267	178
15	101120725	204	115	94	147	128
15	101567474	95	47	126	96	43
15	101716315	104	47	37	51	60
15	101910493	78	46	85	80	49
15	20481923	331	202	268	262	140
15	22483251	751	476	796	587	441
15	22489870	351	234	313	315	203
15	22991231	113	85	143	97	63
15	23685979	2448	1572	2417	2006	1531
15	23892429	56	67	106	71	48
15	24921998	364	197	348	269	225
15	24924341	519	306	374	354	283
15	24924645	367	189	352	265	216
15	24924863	189	93	177	146	111
15	24925007	363	214	286	268	237
15	24925591	253	121	170	171	162
15	24926391	216	116	79	143	111
15	25222935	105	72	108	109	57
15	25327764	340	233	170	350	221
15	25415984	77	53	66	68	44
15	25425770	96	68	85	69	80
15	25434691	84	50	98	74	56
15	25448492	97	75	100	86	68
15	25477723	63	48	110	54	49
15	25485101	113	62	119	89	70
15	25496199	189	113	188	149	100
15	26789149	145	85	57	89	88
15	26790506	216	131	112	141	138
15	26866689	153	107	133	133	117
15	27772760	319	186	330	264	201
15	28261282	234	134	251	171	150
15	28261283	231	135	250	171	150
15	28389975	130	107	159	94	70
15	29064197	132	53	51	89	77
15	31210405	197	136	197	171	127
15	31355397	389	270	338	326	242
15	32462725	284	141	69	145	95
15	34395720	255	159	141	186	146
15	34634224	186	180	247	146	124
15	35043815	178	98	95	132	114
15	35081660	701	448	699	573	492
15	35085535	123	58	134	74	74
15	37183517	488	337	167	331	276
15	38233391	181	127	83	138	105
15	39876562	574	386	604	496	419
15	39883405	512	311	362	367	334
15	39885339	274	171	291	187	219
15	39888380	239	176	146	170	186
15	39889737	96	61	28	60	64
15	39890964	97	32	28	58	35
15	40005817	67	32	23	36	29
15	40092342	486	295	316	347	324
15	40477654	194	149	118	179	125
15	40564439	460	309	582	428	321
15	40568220	506	423	539	472	422
15	40590756	167	128	275	176	139
15	40663189	383	240	281	312	216
15	40675107	151	95	132	108	88
15	40750957	692	405	877	634	451
15	40956191	251	152	85	218	108
15	40956192	250	154	86	219	108
15	41047541	86	76	105	91	76
15	41146000	338	222	285	265	184
15	41146683	110	94	136	112	69
15	41150162	97	74	91	87	45
15	41229079	184	165	278	185	135
15	41337060	163	88	67	134	84
15	41348877	293	172	273	240	143
15	41377719	276	130	167	158	123
15	41796450	240	176	280	217	157
15	41859633	199	219	223	203	213
15	42105505	284	201	235	265	208
15	42105506	289	201	236	270	208
15	42145456	407	258	466	341	240
15	42152883	43	41	64	44	39
15	42274113	246	166	263	184	165
15	42279547	196	149	184	154	156
15	42343241	273	161	214	191	173
15	42379682	172	131	151	144	130
15	42437939	153	96	192	133	95
15	42528560	164	74	95	119	84
15	42614071	537	315	413	401	324
15	42643680	140	78	84	105	71
15	42978627	442	251	271	352	242
15	42982689	324	185	204	264	178
15	42985250	1312	906	1287	1129	915
15	43075771	548	355	429	479	318
15	43269039	49	32	13	46	24
15	43328825	44	29	5	30	28
15	43478091	253	251	411	278	248
15	43481505	173	99	69	140	104
15	43487832	239	152	111	162	185
15	43572219	145	101	101	107	83
15	43585692	154	138	267	171	105
15	43594466	533	356	402	504	302
15	43678070	237	113	97	191	147
15	43714137	165	94	177	127	109
15	43997133	110	57	133	82	75
15	44211492	161	109	119	127	95
15	44816343	271	198	141	208	180
15	44861698	231	115	190	169	115
15	44905713	429	276	146	311	212
15	44967667	422	201	366	325	240
15	45397819	410	238	423	307	272
15	45398856	138	77	133	103	88
15	45430157	529	305	598	425	360
15	45702637	195	94	71	133	101
15	45899459	49	26	11	42	19
15	45899460	53	26	13	43	19
15	45900859	231	155	144	162	129
15	48493546	213	123	90	173	147
15	49048576	403	226	168	261	272
15	49117760	130	92	37	102	85
15	49716564	440	290	205	404	326
15	49860514	67	46	16	46	45
15	50540510	153	115	150	127	114
15	50540529	120	90	123	103	88
15	50784950	182	119	57	149	94
15	50784955	198	130	63	160	106
15	51500883	199	160	106	136	153
15	51503005	270	206	157	197	187
15	51699527	110	119	39	80	91
15	51974761	85	60	33	60	62
15	52103580	83	76	31	55	57
15	52401836	211	165	111	172	133
15	52563982	254	192	78	179	152
15	53806786	294	214	113	187	195
15	53809335	243	199	91	189	193
15	54305249	173	129	88	158	129
15	54307057	232	145	93	183	127
15	54435270	359	211	103	240	185
15	54528605	67	35	15	39	42
15	54542462	870	526	695	678	553
15	54626039	90	52	36	77	64
15	54685397	178	121	71	117	115
15	54793272	255	153	79	163	143
15	54914641	98	81	68	66	74
15	55489158	596	660	729	464	457
15	55832755	266	161	96	188	162
15	55833049	377	230	112	249	217
15	55881125	93	75	129	58	61
15	55974643	38	26	30	39	17
15	57730591	301	210	324	234	206
15	57732730	406	307	232	290	267
15	57884103	18	18	33	19	10
15	58247187	497	340	327	404	373
15	58256188	262	178	295	208	190
15	58476761	467	347	238	405	312
15	58855845	92	63	123	93	65
15	59497708	250	177	114	170	138
15	59499196	232	229	358	250	173
15	59523881	99	77	126	72	59
15	59911880	398	293	290	331	227
15	60787792	353	308	277	324	274
15	62253836	114	64	38	58	66
15	62945435	66	50	44	43	33
15	63017135	174	131	166	156	130
15	63547743	89	73	56	68	55
15	63559669	329	216	128	245	188
15	64373359	562	385	238	436	275
15	64459194	159	103	48	97	95
15	64460069	149	88	85	97	58
15	65041738	233	155	103	179	104
15	65113127	365	308	350	278	224
15	65223092	110	73	137	95	62
15	65223093	110	74	133	90	59
15	65346609	157	121	127	118	117
15	65395095	75	70	115	65	52
15	65426177	302	315	425	211	190
15	65426178	301	318	430	210	187
15	65628172	371	248	506	327	219
15	65667640	200	175	232	194	147
15	65667767	87	59	61	60	47
15	65736806	319	241	100	196	150
15	65736808	316	236	99	186	149
15	65932030	545	407	517	409	329
15	65932031	548	406	519	405	326
15	66048662	392	257	108	284	203
15	66641553	100	73	26	71	48
15	66806369	183	84	44	107	63
15	67073813	462	427	662	439	383
15	67892951	467	298	216	334	284
15	68502061	32	45	57	27	33
15	69019476	705	508	573	574	467
15	69238560	214	187	118	164	167
15	69238906	108	71	36	66	71
15	69327829	342	274	452	298	216
15	69331224	414	266	461	353	332
15	69340291	106	84	92	90	80
15	72030177	203	197	239	194	118
15	72115311	206	153	148	162	149
15	72300241	277	172	95	201	159
15	72543558	45	43	24	39	21
15	73076421	450	426	594	374	403
15	73428187	42	27	19	36	19
15	73615319	67	56	105	83	51
15	73636010	320	260	393	266	219
15	73735496	40	25	29	25	24
15	73866168	98	75	132	84	82
15	74165972	60	37	61	47	51
15	74337483	236	219	162	213	193
15	74469018	266	221	206	184	170
15	74529123	220	157	229	172	156
15	74623571	30	29	29	34	28
15	74632128	70	40	60	57	45
15	74637476	395	349	552	323	247
15	74701927	200	171	179	139	161
15	74701928	200	171	181	138	161
15	75108927	226	205	264	192	155
15	75132998	141	130	158	97	69
15	75521627	109	93	104	80	69
15	75524734	40	32	30	28	17
15	75702392	290	166	107	172	138
15	76193267	38	25	10	20	20
15	76261687	114	72	27	89	72
15	77406584	203	139	183	207	145
15	77406585	204	136	184	205	148
15	78293976	54	35	21	35	41
15	78294074	98	55	65	85	72
15	78317818	131	78	106	80	113
15	78397375	169	165	202	141	120
15	78886622	56	38	31	56	51
15	79190306	151	100	64	91	96
15	79237238	98	93	103	87	83
15	79307696	232	211	283	189	202
15	79586798	227	195	251	184	206
15	79748661	394	311	480	348	302
15	79755514	396	340	436	313	285
15	81225608	378	318	442	324	336
15	81235345	202	177	234	196	162
15	81241842	419	305	376	353	261
15	81281867	101	86	139	76	80
15	81428989	234	173	252	189	156
15	81603954	274	188	249	203	168
15	81604230	215	152	84	169	145
15	82334122	45	45	9	48	44
15	83331617	81	59	87	90	52
15	83495475	28	21	24	27	17
15	83788335	210	161	142	182	151
15	83925410	186	104	84	122	108
15	83932062	413	296	394	303	235
15	84287081	551	344	303	409	305
15	84592567	361	283	206	303	233
15	85327233	88	83	138	125	81
15	85401398	69	70	78	46	38
15	85432148	41	35	43	46	35
15	86822819	2132	1477	1107	1637	1573
15	87099487	37	33	24	29	25
15	88403929	134	89	53	79	86
15	88405005	147	114	106	112	90
15	88415021	138	94	41	110	99
15	88522558	165	91	81	131	97
15	88679356	222	163	174	178	152
15	88690570	29	25	17	30	14
15	89010644	402	496	517	424	343
15	89398229	687	575	655	564	458
15	89415141	425	326	482	304	326
15	89869980	193	173	183	139	163
15	89869981	196	173	183	142	162
15	90118766	130	139	143	115	103
15	90188250	163	134	224	171	110
15	90226500	736	490	407	591	434
15	90272306	656	437	388	519	319
15	90274867	251	199	228	232	172
15	90377650	482	388	400	364	295
15	90763123	457	356	497	388	330
15	90764670	148	122	136	124	100
15	91455492	313	244	354	281	213
15	91838660	351	277	162	242	221
15	91841881	455	307	157	350	242
15	92707284	95	72	72	68	68
15	93008905	332	272	293	306	206
15	93008970	216	179	162	189	136
15	93009713	113	82	75	78	74
15	93010449	1443	1044	1526	1214	905
15	93010814	375	260	300	282	226
15	93616746	292	224	290	243	188
15	94884105	186	127	74	145	131
15	94910911	106	111	150	93	77
15	94942291	147	99	51	119	82
15	94983321	224	170	86	167	146
15	94986140	86	45	34	76	55
15	95013689	554	416	308	394	320
15	95019905	94	79	48	75	58
15	95022263	238	196	246	172	185
15	98514762	161	112	127	120	107
15	98982906	513	380	674	455	334
15	99501570	103	71	100	91	60
15	99799748	229	164	241	175	145
15	99827493	83	53	21	58	31
16	10273929	271	248	365	218	186
16	1035044	102	106	182	86	98
16	10532024	144	114	61	131	98
16	10551239	261	157	68	181	165
16	10576895	135	105	83	126	117
16	10861855	435	267	338	320	292
16	10868796	88	67	101	69	55
16	11004197	141	100	124	120	92
16	11275152	117	105	134	97	89
16	1129729	988	952	1341	952	948
16	11348713	125	149	188	123	112
16	12060134	250	177	83	187	134
16	1245452	163	173	295	146	172
16	12995599	237	220	329	222	184
16	13003344	262	148	113	157	172
16	13004127	278	165	87	187	168
16	13010672	424	275	460	381	273
16	1312681	242	221	357	234	200
16	13297317	186	133	202	133	114
16	13307110	106	69	68	79	73
16	13329226	305	207	299	213	226
16	13329273	360	214	323	253	257
16	1401906	44	67	77	36	60
16	1401914	43	70	82	42	62
16	14029250	125	81	48	109	117
16	1433866	53	42	60	48	41
16	1444439	250	195	264	191	140
16	1455917	177	134	133	120	114
16	1494239	127	132	184	107	120
16	1495753	108	113	87	83	91
16	1496113	146	146	236	159	154
16	1500666	52	43	72	56	48
16	1505621	50	50	70	30	38
16	15131950	273	203	134	235	237
16	1547346	79	75	80	80	73
16	1574825	309	279	364	300	252
16	15818425	272	231	299	249	191
16	16249080	189	119	89	128	135
16	16253487	69	79	91	59	55
16	1660884	24	23	22	14	20
16	17202496	577	431	745	448	452
16	17235156	288	198	387	247	230
16	1730491	95	89	68	76	66
16	17353103	754	513	819	637	506
16	17353337	341	210	274	204	196
16	1741876	158	120	183	120	128
16	1816374	151	151	197	126	153
16	1832806	60	81	129	47	66
16	18819041	130	97	46	100	116
16	19063063	325	219	261	273	211
16	19073346	136	108	85	110	91
16	19079014	69	91	90	63	60
16	19083279	251	205	237	200	147
16	19085154	127	96	128	121	71
16	19191918	119	93	148	102	104
16	19279416	140	81	57	92	59
16	19467749	29	28	18	33	28
16	19485576	420	305	463	346	283
16	1961972	166	142	258	149	112
16	19729578	142	175	231	157	97
16	1988694	242	212	272	185	183
16	20043486	132	96	156	130	110
16	20043857	159	140	191	143	131
16	2024499	222	224	280	192	216
16	2029113	172	138	232	127	142
16	20321596	122	85	51	74	100
16	20347921	328	238	277	253	217
16	20371932	125	106	44	119	121
16	20439124	38	24	36	31	42
16	20451822	126	61	113	87	72
16	20482531	16	11	7	8	14
16	20489904	177	128	175	138	135
16	2052253	127	119	158	122	89
16	20547995	83	54	28	70	65
16	20936034	145	122	36	87	99
16	20946700	149	103	91	105	80
16	20959893	186	117	143	149	109
16	20996788	213	152	208	171	126
16	20998799	171	108	60	138	109
16	21008671	120	82	156	100	69
16	21053467	101	68	134	98	49
16	21060943	237	141	170	171	143
16	21082114	340	223	167	269	250
16	2113116	171	126	260	171	136
16	21172393	493	383	493	383	326
16	21213327	436	332	235	339	267
16	21213604	312	221	310	300	208
16	21215551	322	220	230	282	192
16	21217016	322	259	148	234	221
16	21221479	729	460	605	612	476
16	21327284	192	116	41	136	105
16	2200071	95	94	146	103	83
16	22132373	335	233	304	255	234
16	22134385	11	14	13	7	13
16	22189657	115	83	132	111	79
16	2220604	476	409	651	431	387
16	22291502	89	71	72	87	71
16	22926895	577	420	614	512	462
16	23080339	387	316	460	396	333
16	23085210	75	67	110	67	58
16	2318137	149	153	180	132	129
16	23382613	85	61	74	71	62
16	23424759	590	369	249	403	327
16	23582996	471	346	181	340	318
16	23721617	409	326	350	351	284
16	24124287	218	185	142	190	163
16	24226094	540	351	420	427	394
16	24227923	274	164	184	204	208
16	24228941	271	179	217	232	223
16	24267062	179	143	217	168	162
16	24268045	476	366	491	399	418
16	24372695	223	144	171	198	176
16	24580570	148	97	61	98	103
16	2481065	393	278	144	269	240
16	24815466	67	59	33	66	60
16	24826459	226	131	121	140	124
16	24826710	91	68	85	58	74
16	24881389	88	53	77	84	32
16	2503468	182	137	158	129	126
16	25175906	644	451	626	527	380
16	26148022	411	297	285	344	329
16	27363934	305	217	293	247	246
16	27501079	210	147	176	141	131
16	27802741	67	51	83	54	48
16	284799	36	44	63	21	38
16	28506962	56	35	52	39	28
16	28912174	192	164	229	181	106
16	28963658	88	75	111	71	59
16	2972787	187	153	229	133	117
16	29754631	55	45	42	47	37
16	29874734	241	224	147	198	185
16	29874848	312	289	257	257	218
16	29882584	185	155	196	147	124
16	30004782	378	385	343	349	344
16	30034768	118	102	117	119	82
16	30035089	515	416	646	440	369
16	30037110	110	76	91	137	78
16	30116204	41	30	41	39	26
16	3026676	374	337	458	310	348
16	30391330	399	357	282	277	256
16	30406588	64	73	115	70	65
16	30528950	121	93	130	107	89
16	30615978	97	98	116	72	79
16	30666244	780	821	1031	730	717
16	30678845	415	286	468	326	308
16	30678891	285	189	308	237	225
16	3073231	88	82	80	77	67
16	30762526	159	159	223	151	137
16	3086130	904	956	777	791	799
16	30976172	605	503	566	604	459
16	31044800	207	220	252	171	194
16	31072601	148	107	154	136	88
16	31139404	51	46	59	42	38
16	31153212	178	162	207	143	117
16	31367236	198	160	223	182	166
16	31435764	157	137	225	147	138
16	31489192	357	244	351	259	246
16	31501382	65	63	86	62	60
16	324074	160	155	207	134	149
16	3292827	290	208	239	254	200
16	3293758	244	170	153	169	143
16	3293767	241	171	154	158	137
16	3304395	167	153	218	182	135
16	332860	568	516	556	571	545
16	333284	95	56	79	71	56
16	3440337	137	95	163	103	99
16	34649142	399	346	570	356	332
16	34649143	397	345	573	355	328
16	34682212	566	334	218	364	395
16	3565466	40	29	9	23	21
16	3615430	70	40	49	44	42
16	417468	123	154	152	121	125
16	4405106	127	82	125	74	83
16	4505438	211	171	236	174	114
16	4628998	212	178	212	171	134
16	46509782	337	234	97	246	221
16	46509899	192	121	64	144	123
16	46512416	35	19	12	26	15
16	46534363	162	94	55	120	113
16	46534402	147	99	52	117	98
16	46562210	172	142	89	128	131
16	46694154	72	55	29	55	59
16	47007592	75	66	86	52	50
16	47488087	157	124	52	139	128
16	47735211	140	83	38	84	74
16	48209230	134	111	151	102	105
16	48227886	139	90	157	114	105
16	48237177	51	44	73	56	50
16	48239316	622	503	620	507	480
16	4829783	135	116	169	109	75
16	4938163	489	347	471	393	353
16	49670722	525	362	561	409	347
16	49671485	192	162	238	157	159
16	50067299	247	172	90	173	153
16	50069350	197	117	63	159	117
16	50109546	81	56	22	57	48
16	50118048	441	254	320	308	214
16	50345539	131	91	139	122	127
16	50351494	97	65	33	50	70
16	5075539	387	283	352	264	288
16	5075540	385	284	350	263	292
16	5112618	313	249	324	273	225
16	51170868	219	146	72	136	152
16	51175015	247	181	320	176	171
16	55513398	84	89	104	69	75
16	55525811	149	126	150	126	114
16	55730078	226	151	215	184	162
16	55732469	387	363	409	332	321
16	55736313	754	652	778	574	644
16	55907811	161	159	154	154	155
16	56904528	159	157	145	150	126
16	56966055	75	110	154	85	88
16	56997007	191	132	182	149	130
16	57155046	136	115	182	121	90
16	57508986	755	673	830	708	715
16	57546169	316	246	418	286	228
16	57610473	294	247	317	272	220
16	57752373	137	101	164	120	102
16	57761328	165	139	186	129	126
16	57896799	206	178	165	203	132
16	57931378	134	147	118	132	102
16	57996783	246	208	243	234	213
16	58317001	163	129	164	177	149
16	58580497	218	185	92	194	150
16	58699659	125	114	140	121	88
16	58741837	51	36	50	23	34
16	599051	207	171	257	164	169
16	633556	129	104	153	111	80
16	64978420	1698	1116	1567	1326	1345
16	6533474	265	181	348	195	207
16	66438090	695	592	741	557	528
16	66600839	634	533	759	548	588
16	66804194	240	182	78	191	155
16	67006411	248	204	257	233	177
16	67134019	252	182	88	163	171
16	67218599	296	323	361	271	288
16	67233553	250	213	299	177	207
16	67235876	675	486	732	543	480
16	67320816	440	339	486	392	319
16	67327842	326	247	326	269	215
16	67694198	154	137	182	98	111
16	67694228	105	100	132	71	69
16	67913308	350	305	389	296	255
16	67914621	531	458	662	414	405
16	67991965	60	40	77	59	48
16	68009914	463	332	494	347	291
16	68025876	78	62	89	65	59
16	68108133	201	202	239	183	158
16	685681	144	164	192	144	136
16	69354037	119	101	159	95	106
